strategy,symbol,trade_date,signal_dt,signal,direction,entry_dt,exit_dt,entry_price,exit_price,ret,ret_bp,buy_line,sell_line
RBreaker_S0.3,000905.XSHG,2025-05-27,2025-05-27 09:45:00,做空_趋势,空头,2025-05-27 09:50:00,2025-05-27 14:55:00,5641.9554,5653.9409,-0.002124352135077112,-21.24,5689.28481,5645.14377
RBreaker_S0.3,000905.XSHG,2025-05-28,2025-05-28 14:10:00,做空_趋势,空头,2025-05-28 14:15:00,2025-05-28 14:55:00,5633.1515,5636.9761,-0.0006789449919817336,-6.79,5669.0237099999995,5634.16068
RBreaker_S0.3,000905.XSHG,2025-05-29,2025-05-29 09:40:00,做多_趋势,多头,2025-05-29 09:45:00,2025-05-29 14:55:00,5656.947,5718.9188,0.010954990386156993,109.55,5652.260069999999,5623.41228
RBreaker_S0.3,000905.XSHG,2025-06-03,2025-06-03 09:40:00,做多_趋势,多头,2025-06-03 09:45:00,2025-06-03 14:55:00,5684.9498,5692.8699,0.0013931697338820381,13.93,5677.9651699999995,5642.6372
RBreaker_S0.3,000905.XSHG,2025-06-04,2025-06-04 10:00:00,做多_趋势,多头,2025-06-04 10:05:00,2025-06-04 14:55:00,5721.8405,5737.518,0.002739940059496515,27.4,5720.457169999999,5669.04692
RBreaker_S0.3,000905.XSHG,2025-06-05,2025-06-05 14:05:00,做多_趋势,多头,2025-06-05 14:10:00,2025-06-05 14:55:00,5761.1488,5769.1319,0.0013856784952335222,13.86,5760.121490000001,5717.0249
RBreaker_S0.3,000905.XSHG,2025-06-09,2025-06-09 09:40:00,做多_趋势,多头,2025-06-09 09:45:00,2025-06-09 14:55:00,5781.4735,5806.2458,0.004284772731380615,42.85,5778.97522,5759.98828
RBreaker_S0.3,000905.XSHG,2025-06-10,2025-06-10 13:15:00,做空_趋势,空头,2025-06-10 13:20:00,2025-06-10 14:55:00,5764.2913,5757.89,0.001110509456730524,11.11,5833.81829,5781.12842
RBreaker_S0.3,000905.XSHG,2025-06-11,2025-06-11 09:50:00,做多_趋势,多头,2025-06-11 09:55:00,2025-06-11 14:55:00,5808.6059,5795.488,-0.0022583560024271865,-22.58,5801.641229999999,5716.185149999999
RBreaker_S0.3,000905.XSHG,2025-06-13,2025-06-13 10:00:00,做空_趋势,空头,2025-06-13 10:05:00,2025-06-13 14:55:00,5759.2314,5738.9379,0.0035236472700158616,35.24,5805.98945,5767.9343
RBreaker_S0.3,000905.XSHG,2025-06-16,2025-06-16 09:40:00,做多_趋势,多头,2025-06-16 09:45:00,2025-06-16 14:55:00,5769.4324,5766.1154,-0.000574926573366219,-5.75,5761.600310000001,5701.78775
RBreaker_S0.3,000905.XSHG,2025-06-17,2025-06-17 10:50:00,做空_趋势,空头,2025-06-17 10:55:00,2025-06-17 14:55:00,5743.389,5748.22,-0.0008411410057720392,-8.41,5792.14205,5746.290830000001
RBreaker_S0.3,000905.XSHG,2025-06-18,2025-06-18 10:05:00,做空_趋势,空头,2025-06-18 10:10:00,2025-06-18 14:55:00,5722.818,5746.3608,-0.0041138474087416554,-41.14,5762.676009999999,5725.05286
RBreaker_S0.3,000905.XSHG,2025-06-19,2025-06-19 11:00:00,做空_趋势,空头,2025-06-19 11:05:00,2025-06-19 14:55:00,5709.777,5675.3025,0.006037801476309945,60.38,5755.774000000001,5716.25563
RBreaker_S0.3,000905.XSHG,2025-06-23,2025-06-23 09:40:00,做多_趋势,多头,2025-06-23 09:45:00,2025-06-23 14:55:00,5648.7942,5677.4744,0.0050772251536441715,50.77,5646.853770000001,5600.09733
RBreaker_S0.3,000905.XSHG,2025-06-24,2025-06-24 09:40:00,做多_趋势,多头,2025-06-24 09:45:00,2025-06-24 14:55:00,5714.0709,5764.1999,0.008772904795423475,87.73,5710.14375,5646.1393499999995
RBreaker_S0.3,000905.XSHG,2025-06-25,2025-06-25 09:50:00,做多_趋势,多头,2025-06-25 09:55:00,2025-06-25 14:55:00,5808.8039,5860.5668,0.008911111631776603,89.11,5807.2103099999995,5732.90928
RBreaker_S0.3,000905.XSHG,2025-06-27,2025-06-27 09:50:00,做多_趋势,多头,2025-06-27 09:55:00,2025-06-27 14:55:00,5871.2142,5863.59,-0.0012985729595762496,-12.99,5871.43632,5826.5161499999995
RBreaker_S0.3,000905.XSHG,2025-06-30,2025-06-30 10:30:00,做多_趋势,多头,2025-06-30 10:35:00,2025-06-30 14:55:00,5904.5002,5914.8726,0.00175669398740963,17.57,5904.1350999999995,5844.62827
RBreaker_S0.3,000905.XSHG,2025-07-01,2025-07-01 11:20:00,做空_趋势,空头,2025-07-01 11:25:00,2025-07-01 14:55:00,5891.9739,5934.7872,-0.007266376383642914,-72.66,5934.40389,5892.930359999999
RBreaker_S0.3,000905.XSHG,2025-07-02,2025-07-02 09:40:00,做空_趋势,空头,2025-07-02 09:45:00,2025-07-02 14:55:00,5895.4795,5891.9287,0.000602291976420255,6.02,5945.12874,5903.000009999999
RBreaker_S0.3,000905.XSHG,2025-07-03,2025-07-03 13:45:00,做多_趋势,多头,2025-07-03 13:50:00,2025-07-03 14:55:00,5921.3608,5922.0542,0.000117101460866742,1.17,5917.67194,5873.887930000001
RBreaker_S0.3,000905.XSHG,2025-07-04,2025-07-04 10:20:00,做空_趋势,空头,2025-07-04 10:25:00,2025-07-04 14:55:00,5891.2499,5911.5354,-0.0034433270264091487,-34.43,5937.445299999999,5898.039879999999
RBreaker_S0.3,000905.XSHG,2025-07-08,2025-07-08 09:35:00,做多_趋势,多头,2025-07-08 09:40:00,2025-07-08 14:55:00,5921.941,5973.4459,0.008697300429031607,86.97,5911.813190000001,5892.7320199999995
RBreaker_S0.3,000905.XSHG,2025-07-10,2025-07-10 13:55:00,做多_趋势,多头,2025-07-10 14:00:00,2025-07-10 14:55:00,5977.4661,5979.5229,0.0003440922902098187,3.44,5976.37042,5929.6075
RBreaker_S0.3,000905.XSHG,2025-07-11,2025-07-11 10:25:00,做多_趋势,多头,2025-07-11 10:30:00,2025-07-11 14:55:00,6017.0767,6025.0591,0.001326624272547594,13.27,6010.113480000001,5957.55735
RBreaker_S0.3,000905.XSHG,2025-07-15,2025-07-15 09:40:00,做多_趋势,多头,2025-07-15 09:45:00,2025-07-15 14:55:00,6041.5421,6016.6458,-0.004120851859991115,-41.21,6033.9788,6005.900240000001
RBreaker_S0.3,000905.XSHG,2025-07-16,2025-07-16 10:00:00,做多_趋势,多头,2025-07-16 10:05:00,2025-07-16 14:55:00,6055.4985,6017.3241,-0.006304088755038073,-63.04,6052.8297999999995,5984.438980000001
RBreaker_S0.3,000905.XSHG,2025-07-17,2025-07-17 10:00:00,做多_趋势,多头,2025-07-17 10:05:00,2025-07-17 14:55:00,6045.1668,6079.606,0.00569698093359472,56.97,6044.7729899999995,5987.14086
RBreaker_S0.3,000905.XSHG,2025-07-21,2025-07-21 09:35:00,做多_趋势,多头,2025-07-21 09:40:00,2025-07-21 14:55:00,6127.6538,6160.499,0.005360159217872251,53.6,6127.03947,6092.41521
RBreaker_S0.3,000905.XSHG,2025-07-22,2025-07-22 10:55:00,做多_趋势,多头,2025-07-22 11:00:00,2025-07-22 14:55:00,6189.0197,6209.151,0.0032527445340011507,32.53,6185.7180499999995,6139.411160000001
RBreaker_S0.3,000905.XSHG,2025-07-23,2025-07-23 13:05:00,做多_趋势,多头,2025-07-23 13:10:00,2025-07-23 14:55:00,6242.8092,6198.0171,-0.007174991028077504,-71.75,6242.003490000001,6185.67105
RBreaker_S0.3,000905.XSHG,2025-07-24,2025-07-24 09:55:00,做多_趋势,多头,2025-07-24 10:00:00,2025-07-24 14:55:00,6234.6822,6290.5981,0.008968524490309937,89.69,6231.119739999999,6168.894189999999
RBreaker_S0.3,000905.XSHG,2025-07-28,2025-07-28 09:35:00,做空_趋势,空头,2025-07-28 09:40:00,2025-07-28 14:55:00,6275.5793,6323.7057,-0.007668837839400755,-76.69,6318.593559999999,6287.315769999999
RBreaker_S0.3,000905.XSHG,2025-07-29,2025-07-29 10:00:00,做空_趋势,空头,2025-07-29 10:05:00,2025-07-29 14:55:00,6276.2995,6352.1566,-0.012086277909459264,-120.86,6336.113119999999,6284.722760000001
RBreaker_S0.3,000905.XSHG,2025-07-30,2025-07-30 13:55:00,做空_趋势,空头,2025-07-30 14:00:00,2025-07-30 14:55:00,6305.6408,6312.665,-0.001113954984559129,-11.14,6382.13742,6306.685200000001
RBreaker_S0.3,000905.XSHG,2025-07-31,2025-07-31 13:35:00,做空_趋势,空头,2025-07-31 13:40:00,2025-07-31 14:55:00,6257.6281,6225.6668,0.005107574226087319,51.08,6347.80553,6258.92468
RBreaker_S0.3,000905.XSHG,2025-08-04,2025-08-04 14:05:00,做多_趋势,多头,2025-08-04 14:10:00,2025-08-04 14:55:00,6239.9336,6258.6643,0.003001746685253215,30.02,6231.718799999999,6163.15734
RBreaker_S0.3,000905.XSHG,2025-08-06,2025-08-06 09:45:00,做多_趋势,多头,2025-08-06 09:50:00,2025-08-06 14:55:00,6315.888,6355.5996,0.006287571913878187,62.88,6312.513019999999,6284.85629
RBreaker_S0.3,000905.XSHG,2025-08-07,2025-08-07 10:15:00,做空_趋势,空头,2025-08-07 10:20:00,2025-08-07 14:55:00,6319.0429,6337.2399,-0.0028797082545521935,-28.8,6382.41299,6324.48431
RBreaker_S0.3,000905.XSHG,2025-08-11,2025-08-11 09:45:00,做多_趋势,多头,2025-08-11 09:50:00,2025-08-11 14:55:00,6352.2916,6389.9712,0.005931654648851481,59.32,6351.90695,6313.0386499999995
RBreaker_S0.3,000905.XSHG,2025-08-13,2025-08-13 09:40:00,做多_趋势,多头,2025-08-13 09:45:00,2025-08-13 14:55:00,6445.9133,6503.3755,0.008914516427020569,89.15,6444.6201599999995,6392.37498
RBreaker_S0.3,000905.XSHG,2025-08-14,2025-08-14 13:10:00,做空_趋势,空头,2025-08-14 13:15:00,2025-08-14 14:55:00,6451.5589,6431.3649,0.0031300962004703337,31.3,6546.407529999999,6463.39054
RBreaker_S0.3,000905.XSHG,2025-08-15,2025-08-15 09:45:00,做多_趋势,多头,2025-08-15 09:50:00,2025-08-15 14:55:00,6480.006,6566.2536,0.013309802490923506,133.1,6473.27001,6376.1844
RBreaker_S0.3,000905.XSHG,2025-08-18,2025-08-18 10:45:00,做多_趋势,多头,2025-08-18 10:50:00,2025-08-18 14:55:00,6661.706,6667.2581,0.0008334351591019473,8.33,6661.0996,6523.30015
RBreaker_S0.3,000905.XSHG,2025-08-20,2025-08-20 14:00:00,做多_趋势,多头,2025-08-20 14:05:00,2025-08-20 14:55:00,6673.1839,6726.2271,0.00794870946086168,79.49,6668.70099,6600.305850000001
RBreaker_S0.3,000905.XSHG,2025-08-22,2025-08-22 10:40:00,做多_趋势,多头,2025-08-22 10:45:00,2025-08-22 14:55:00,6751.6597,6822.9114,0.010553212567866899,105.53,6748.090859999999,6663.25533
RBreaker_S0.3,000905.XSHG,2025-08-25,2025-08-25 10:05:00,做多_趋势,多头,2025-08-25 10:10:00,2025-08-25 14:55:00,6927.8147,6946.6195,0.0027143913072618098,27.14,6915.026540000001,6807.62693
RBreaker_S0.3,000905.XSHG,2025-08-26,2025-08-26 10:10:00,做多_趋势,多头,2025-08-26 10:15:00,2025-08-26 14:55:00,6980.2186,6961.122,-0.002735816898341792,-27.36,6978.50471,6885.0270199999995
RBreaker_S0.3,000905.XSHG,2025-08-27,2025-08-27 10:10:00,做多_趋势,多头,2025-08-27 10:15:00,2025-08-27 14:55:00,7013.6373,6873.4726,-0.01998459486919868,-199.85,7008.4710000000005,6919.76952
RBreaker_S0.3,000905.XSHG,2025-08-28,2025-08-28 14:40:00,做多_趋势,多头,2025-08-28 14:45:00,2025-08-28 14:55:00,6966.556,7003.2333,0.005264767842245277,52.65,6965.754580000001,6774.89356
RBreaker_S0.3,000905.XSHG,2025-09-02,2025-09-02 09:55:00,做空_趋势,空头,2025-09-02 10:00:00,2025-09-02 14:55:00,7047.7989,6958.0418,0.012735479725450194,127.35,7138.3246,7073.21626
RBreaker_S0.3,000905.XSHG,2025-09-03,2025-09-03 10:35:00,做空_趋势,空头,2025-09-03 10:40:00,2025-09-03 14:55:00,6888.5524,6860.3825,0.004089378778624031,40.89,7074.53517,6895.236089999999
RBreaker_S0.3,000905.XSHG,2025-09-04,2025-09-04 10:10:00,做空_趋势,空头,2025-09-04 10:15:00,2025-09-04 14:55:00,6783.6217,6693.2887,0.013316338085303303,133.16,6955.9041799999995,6814.52615
RBreaker_S0.3,000905.XSHG,2025-09-05,2025-09-05 13:55:00,做多_趋势,多头,2025-09-05 14:00:00,2025-09-05 14:55:00,6852.6291,6908.5173,0.008155731060944138,81.56,6846.242969999999,6577.40667
RBreaker_S0.3,000905.XSHG,2025-09-09,2025-09-09 13:25:00,做空_趋势,空头,2025-09-09 13:30:00,2025-09-09 14:55:00,6908.0386,6927.898,-0.0028748247006031846,-28.75,7009.57435,6920.422419999999
RBreaker_S0.3,000905.XSHG,2025-09-10,2025-09-10 09:50:00,做多_趋势,多头,2025-09-10 09:55:00,2025-09-10 14:55:00,6968.7922,6931.8749,-0.005297517696108089,-52.98,6965.23311,6871.433580000001
RBreaker_S0.3,000905.XSHG,2025-09-11,2025-09-11 10:30:00,做多_趋势,多头,2025-09-11 10:35:00,2025-09-11 14:55:00,6975.3549,7120.148,0.020757811190366793,207.58,6974.156349999999,6877.52947
RBreaker_S0.3,000905.XSHG,2025-09-16,2025-09-16 09:35:00,做多_趋势,多头,2025-09-16 09:40:00,2025-09-16 14:55:00,7179.8079,7182.7592,0.0004110555659853077,4.11,7170.718159999999,7127.4630799999995
RBreaker_S0.3,000905.XSHG,2025-09-17,2025-09-17 11:20:00,做多_趋势,多头,2025-09-17 11:25:00,2025-09-17 14:55:00,7238.0633,7256.2199,0.002508488700285305,25.08,7232.72472,7129.22688
RBreaker_S0.3,000905.XSHG,2025-09-18,2025-09-18 10:05:00,做多_趋势,多头,2025-09-18 10:10:00,2025-09-18 14:55:00,7295.0486,7206.1993,-0.012179397954936166,-121.79,7294.63203,7199.47809
RBreaker_S0.3,000905.XSHG,2025-09-23,2025-09-23 10:00:00,做空_趋势,空头,2025-09-23 10:05:00,2025-09-23 14:55:00,7187.3461,7178.7611,0.0011944603586016012,11.94,7269.317129999999,7194.8126999999995
RBreaker_S0.3,000905.XSHG,2025-09-24,2025-09-24 11:00:00,做多_趋势,多头,2025-09-24 11:05:00,2025-09-24 14:55:00,7252.5617,7321.9353,0.009565392597763012,95.65,7241.54526,7056.8157599999995
RBreaker_S0.3,000905.XSHG,2025-09-26,2025-09-26 13:55:00,做空_趋势,空头,2025-09-26 14:00:00,2025-09-26 14:55:00,7288.5503,7244.7773,0.006005721055392876,60.06,7351.420199999999,7290.88611
RBreaker_S0.3,000905.XSHG,2025-09-29,2025-09-29 10:45:00,做多_趋势,多头,2025-09-29 10:50:00,2025-09-29 14:55:00,7306.2199,7345.2727,0.00534514434748945,53.45,7305.32594,7202.05346
RBreaker_S0.3,000905.XSHG,2025-10-09,2025-10-09 09:40:00,做多_趋势,多头,2025-10-09 09:45:00,2025-10-09 14:55:00,7480.6779,7545.2557,0.008632613362486774,86.33,7476.69685,7426.32628
RBreaker_S0.3,000905.XSHG,2025-10-10,2025-10-10 09:45:00,做空_趋势,空头,2025-10-10 09:50:00,2025-10-10 14:55:00,7447.9029,7393.964,0.007242159400332682,72.42,7563.97503,7454.38401
RBreaker_S0.3,000905.XSHG,2025-10-13,2025-10-13 09:35:00,做多_趋势,多头,2025-10-13 09:40:00,2025-10-13 14:55:00,7280.8062,7377.4612,0.01327531558249695,132.75,7279.182030000001,7157.56323
RBreaker_S0.3,000905.XSHG,2025-10-14,2025-10-14 11:20:00,做空_趋势,空头,2025-10-14 11:25:00,2025-10-14 14:55:00,7280.0439,7196.6582,0.011454010600128406,114.54,7521.0638500000005,7290.01531
RBreaker_S0.3,000905.XSHG,2025-10-17,2025-10-17 09:45:00,做空_趋势,空头,2025-10-17 09:50:00,2025-10-17 14:55:00,7183.657,7015.5966,0.023394825226204508,233.95,7275.19798,7185.64447
RBreaker_S0.3,000905.XSHG,2025-10-21,2025-10-21 09:50:00,做多_趋势,多头,2025-10-21 09:55:00,2025-10-21 14:55:00,7135.061,7184.643,0.006949064626076806,69.49,7132.50292,7045.553559999999
RBreaker_S0.3,000905.XSHG,2025-10-23,2025-10-23 09:40:00,做空_趋势,空头,2025-10-23 09:45:00,2025-10-23 14:55:00,7070.0119,7143.7362,-0.010427747653437347,-104.28,7144.4416200000005,7086.18408
RBreaker_S0.3,000905.XSHG,2025-10-24,2025-10-24 13:05:00,做多_趋势,多头,2025-10-24 13:10:00,2025-10-24 14:55:00,7224.1154,7253.8532,0.004116462480652006,41.16,7219.6469799999995,7101.422079999999
RBreaker_S0.3,000905.XSHG,2025-10-27,2025-10-27 09:35:00,做多_趋势,多头,2025-10-27 09:40:00,2025-10-27 14:55:00,7354.855,7379.5321,0.003355212305341304,33.55,7346.57648,7270.8115099999995
RBreaker_S0.3,000905.XSHG,2025-10-28,2025-10-28 11:20:00,做多_趋势,多头,2025-10-28 11:25:00,2025-10-28 14:55:00,7392.2207,7339.0576,-0.007191763092246339,-71.92,7391.796,7311.5199600000005
RBreaker_S0.3,000905.XSHG,2025-10-29,2025-10-29 09:45:00,做多_趋势,多头,2025-10-29 09:50:00,2025-10-29 14:55:00,7401.1519,7478.2094,0.010411554990514382,104.12,7392.804819999999,7305.9694
RBreaker_S0.3,000905.XSHG,2025-10-30,2025-10-30 13:05:00,做空_趋势,空头,2025-10-30 13:10:00,2025-10-30 14:55:00,7401.5583,7388.3731,0.0017814086528238349,17.81,7520.076800000001,7402.8878
RBreaker_S0.3,000905.XSHG,2025-10-31,2025-10-31 13:05:00,做空_趋势,空头,2025-10-31 13:10:00,2025-10-31 14:55:00,7342.4661,7335.1831,0.000991901072583734,9.92,7428.892599999999,7349.32018
RBreaker_S0.3,000905.XSHG,2025-11-03,2025-11-03 09:35:00,做空_趋势,空头,2025-11-03 09:40:00,2025-11-03 14:55:00,7279.4177,7330.3443,-0.00699597166954713,-69.96,7378.211579999999,7288.34361
RBreaker_S0.3,000905.XSHG,2025-11-04,2025-11-04 10:25:00,做空_趋势,空头,2025-11-04 10:30:00,2025-11-04 14:55:00,7254.6768,7211.5487,0.005944868557066552,59.45,7369.674580000001,7260.164650000001
RBreaker_S0.3,000905.XSHG,2025-11-05,2025-11-05 13:05:00,做多_趋势,多头,2025-11-05 13:10:00,2025-11-05 14:55:00,7222.9459,7229.7981,0.0009486710955428634,9.49,7206.34729,7065.6259900000005
RBreaker_S0.3,000905.XSHG,2025-11-06,2025-11-06 10:35:00,做多_趋势,多头,2025-11-06 10:40:00,2025-11-06 14:55:00,7312.9374,7344.947,0.004377119377502181,43.77,7305.443050000001,7162.44718
RBreaker_S0.3,000905.XSHG,2025-11-07,2025-11-07 11:05:00,做多_趋势,多头,2025-11-07 11:10:00,2025-11-07 14:55:00,7364.377,7328.8717,-0.00482122248765926,-48.21,7363.06167,7264.97904
RBreaker_S0.3,000905.XSHG,2025-11-10,2025-11-10 10:10:00,做空_趋势,空头,2025-11-10 10:15:00,2025-11-10 14:55:00,7301.8486,7341.1772,-0.005386115510529699,-53.86,7387.110819999999,7310.05408
RBreaker_S0.3,000905.XSHG,2025-11-11,2025-11-11 10:50:00,做空_趋势,空头,2025-11-11 10:55:00,2025-11-11 14:55:00,7312.2568,7289.7031,0.0030843692469881834,30.84,7400.69333,7315.177850000001
RBreaker_S0.3,000905.XSHG,2025-11-12,2025-11-12 09:40:00,做空_趋势,空头,2025-11-12 09:45:00,2025-11-12 14:55:00,7220.4113,7247.4217,-0.003740839528075135,-37.41,7320.78924,7232.7409800000005
RBreaker_S0.3,000905.XSHG,2025-11-13,2025-11-13 10:05:00,做多_趋势,多头,2025-11-13 10:10:00,2025-11-13 14:55:00,7310.301,7352.224,0.005734784381655311,57.35,7296.97846,7190.78935
RBreaker_S0.3,000905.XSHG,2025-11-18,2025-11-18 09:55:00,做空_趋势,空头,2025-11-18 10:00:00,2025-11-18 14:55:00,7187.6997,7152.342,0.004919195497274376,49.19,7247.7194,7193.95574
RBreaker_S0.3,000905.XSHG,2025-11-19,2025-11-19 11:30:00,做空_趋势,空头,2025-11-19 13:05:00,2025-11-19 14:55:00,7095.0324,7125.9996,-0.00436463123128239,-43.65,7196.995790000001,7096.076000000001
RBreaker_S0.3,000905.XSHG,2025-11-20,2025-11-20 10:30:00,做空_趋势,空头,2025-11-20 10:35:00,2025-11-20 14:55:00,7106.7788,7067.7138,0.005496864486622233,54.97,7201.047990000001,7118.22432
RBreaker_S0.3,000905.XSHG,2025-11-21,2025-11-21 09:40:00,做空_趋势,空头,2025-11-21 09:45:00,2025-11-21 14:55:00,6930.4645,6820.511,0.015865242510079924,158.65,7049.01977,6937.57124
RBreaker_S0.3,000905.XSHG,2025-11-25,2025-11-25 09:40:00,做多_趋势,多头,2025-11-25 09:45:00,2025-11-25 14:55:00,6950.178,6957.9091,0.0011123599999884881,11.12,6948.3427999999985,6850.7582299999995
RBreaker_S0.3,000905.XSHG,2025-11-26,2025-11-26 10:00:00,做多_趋势,多头,2025-11-26 10:05:00,2025-11-26 14:55:00,7005.459,6966.9928,-0.005490889319315073,-54.91,6997.484350000001,6901.94962
RBreaker_S0.3,000905.XSHG,2025-11-27,2025-11-27 09:45:00,做多_趋势,多头,2025-11-27 09:50:00,2025-11-27 14:55:00,7015.6501,6946.2386,-0.009893808700636386,-98.94,7010.21269,6931.007379999999
RBreaker_S0.3,000905.XSHG,2025-11-28,2025-11-28 10:15:00,做多_趋势,多头,2025-11-28 10:20:00,2025-11-28 14:55:00,7001.2089,7026.7515,0.0036483127935236226,36.48,6998.86734,6906.70698
RBreaker_S0.3,000905.XSHG,2025-12-01,2025-12-01 11:10:00,做多_趋势,多头,2025-12-01 11:15:00,2025-12-01 14:55:00,7086.7105,7099.0673,0.0017436580766210241,17.44,7083.265950000001,7002.05976
RBreaker_S0.3,000905.XSHG,2025-12-02,2025-12-02 09:35:00,做空_趋势,空头,2025-12-02 09:40:00,2025-12-02 14:55:00,7057.5587,7035.9812,0.0030573603305629193,30.57,7114.32059,7059.39449
RBreaker_S0.3,000905.XSHG,2025-12-03,2025-12-03 10:35:00,做空_趋势,空头,2025-12-03 10:40:00,2025-12-03 14:55:00,7007.8874,6995.7937,0.0017257269287744847,17.26,7073.067389999999,7016.643779999999
RBreaker_S0.3,000905.XSHG,2025-12-04,2025-12-04 10:20:00,做空_趋势,空头,2025-12-04 10:25:00,2025-12-04 14:55:00,6959.6267,7009.6288,-0.007184595116286996,-71.85,7042.4651300000005,6962.30105
RBreaker_S0.3,000905.XSHG,2025-12-05,2025-12-05 11:20:00,做多_趋势,多头,2025-12-05 11:25:00,2025-12-05 14:55:00,7053.2208,7093.9339,0.005772270733393148,57.72,7045.020629999999,6972.04548
RBreaker_S0.3,000905.XSHG,2025-12-08,2025-12-08 11:20:00,做多_趋势,多头,2025-12-08 11:25:00,2025-12-08 14:55:00,7169.7346,7171.2932,0.0002173860103553693,2.17,7168.59132,7044.19836
RBreaker_S0.3,000905.XSHG,2025-12-09,2025-12-09 13:45:00,做空_趋势,空头,2025-12-09 13:50:00,2025-12-09 14:55:00,7117.8249,7121.907,-0.0005735038522793889,-5.74,7191.28659,7119.826950000001
RBreaker_S0.3,000905.XSHG,2025-12-10,2025-12-10 09:40:00,做空_趋势,空头,2025-12-10 09:45:00,2025-12-10 14:55:00,7074.8687,7155.7822,-0.011436749349143405,-114.37,7153.38502,7080.237880000001
RBreaker_S0.3,000905.XSHG,2025-12-11,2025-12-11 13:20:00,做空_趋势,空头,2025-12-11 13:25:00,2025-12-11 14:55:00,7113.611,7084.0905,0.004149861441678393,41.5,7208.84102,7117.4926399999995
RBreaker_S0.3,000905.XSHG,2025-12-12,2025-12-12 11:00:00,做多_趋势,多头,2025-12-12 11:05:00,2025-12-12 14:55:00,7136.5986,7170.8017,0.004792633286114789,47.93,7134.8038799999995,7047.92535
RBreaker_S0.3,000905.XSHG,2025-12-16,2025-12-16 09:40:00,做空_趋势,空头,2025-12-16 09:45:00,2025-12-16 14:55:00,7054.8604,7003.1705,0.007326849444107997,73.27,7138.266930000001,7078.43853
RBreaker_S0.3,000905.XSHG,2025-12-17,2025-12-17 13:50:00,做多_趋势,多头,2025-12-17 13:55:00,2025-12-17 14:55:00,7080.6074,7138.1127,0.008121520761057877,81.22,7068.34605,6942.23211
RBreaker_S0.3,000905.XSHG,2025-12-19,2025-12-19 10:15:00,做多_趋势,多头,2025-12-19 10:20:00,2025-12-19 14:55:00,7181.8621,7169.1501,-0.0017700144924810424,-17.7,7155.91569,7085.335169999999
RBreaker_S0.3,000905.XSHG,2025-12-22,2025-12-22 09:40:00,做多_趋势,多头,2025-12-22 09:45:00,2025-12-22 14:55:00,7248.7459,7255.8863,0.0009850531524355777,9.85,7229.42325,7157.504429999999
RBreaker_S0.3,000905.XSHG,2025-12-23,2025-12-23 11:15:00,做多_趋势,多头,2025-12-23 11:20:00,2025-12-23 14:55:00,7290.4347,7253.6011,-0.005052318759538377,-50.52,7288.16486,7223.457559999999
RBreaker_S0.3,000905.XSHG,2025-12-24,2025-12-24 10:40:00,做多_趋势,多头,2025-12-24 10:45:00,2025-12-24 14:55:00,7291.5799,7350.7249,0.008111410806867836,81.11,7289.05048,7226.96767
RBreaker_S0.3,000905.XSHG,2025-12-25,2025-12-25 13:20:00,做多_趋势,多头,2025-12-25 13:25:00,2025-12-25 14:55:00,7395.1568,7409.2901,0.0019111562313325337,19.11,7392.07657,7288.42807
